filename,talknet_score,face_reco_score
/raid/nayak/cropped/pycrop/2013-10-19_0014/001-00000.avi,2.828091611607005,1.0
/raid/nayak/cropped/pycrop/2014-04-05_0030/001-00000.avi,2.2698658958619813,1.0
/raid/nayak/cropped/pycrop/2013-11-30_0008/001-00000.avi,2.1834722262600232,1.0
/raid/nayak/cropped/pycrop/2015-08-29_0007/001-00000.avi,1.8959349587317407,0.0
/raid/nayak/cropped/pycrop/2015-06-13_0002/001-00000.avi,-1.2351811636617216,1.0
/raid/nayak/cropped/pycrop/2015-06-13_0002/004-00003.avi,2.0321269379957587,1.0
/raid/nayak/cropped/pycrop/2015-06-13_0002/003-00002.avi,-1.8178552837103836,0.7692307692307693
/raid/nayak/cropped/pycrop/2015-06-13_0002/002-00001.avi,2.1021826893435076,1.0
/raid/nayak/cropped/pycrop/2016-07-02_0024/001-00000.avi,ERR_short_duration,1.0
/raid/nayak/cropped/pycrop/2016-07-02_0024/002-00001.avi,3.200742962465708,0.0
/raid/nayak/cropped/pycrop/2017-06-17_0028/001-00000.avi,-1.6621596328529393,1.0
/raid/nayak/cropped/pycrop/2017-06-17_0028/002-00001.avi,2.1671138099811182,0.5
/raid/nayak/cropped/pycrop/2013-07-13_0000/001-00000.avi,2.6018326734888997,0.5294117647058824
/raid/nayak/cropped/pycrop/2013-07-13_0000/002-00001.avi,-1.951666637687456,1.0
/raid/nayak/cropped/pycrop/2020-06-20_0035/001-00000.avi,1.829358977673209,1.0
/raid/nayak/cropped/pycrop/2013-11-02_0006/001-00000.avi,2.3009483312050336,1.0
/raid/nayak/cropped/pycrop/2018-03-10_0024/001-00000.avi,2.3607575780933807,0.0
/raid/nayak/cropped/pycrop/2013-12-31_0048/001-00000.avi,0.49703463414498483,1.0
/raid/nayak/cropped/pycrop/2017-07-15_0024/001-00000.avi,2.2397979857795165,0.0
/raid/nayak/cropped/pycrop/2015-08-29_0038/001-00000.avi,2.5012196632104513,1.0
/raid/nayak/cropped/pycrop/2016-10-29_0017/001-00000.avi,2.6255242009877517,1.0
/raid/nayak/cropped/pycrop/2016-10-29_0017/003-00002.avi,2.663906088437581,1.0
/raid/nayak/cropped/pycrop/2016-10-29_0017/002-00001.avi,-1.4223293235742425,0.0
/raid/nayak/cropped/pycrop/2014-05-10_0029/001-00000.avi,2.092549013652179,1.0
/raid/nayak/cropped/pycrop/2020-10-17_0039/001-00000.avi,1.8400675692402568,1.0
/raid/nayak/cropped/pycrop/2013-10-12_0015/001-00000.avi,1.8251648312506195,1.0
/raid/nayak/cropped/pycrop/2017-04-29_0033/001-00000.avi,2.9171127995858694,1.0
/raid/nayak/cropped/pycrop/2017-09-02_0039/001-00000.avi,-0.8820833415857383,1.0
/raid/nayak/cropped/pycrop/2017-09-02_0039/002-00001.avi,2.518281854648848,1.0
/raid/nayak/cropped/pycrop/2014-12-31_0017/001-00000.avi,1.8429761832862188,1.0
/raid/nayak/cropped/pycrop/2017-08-26_0051/001-00000.avi,2.2857407298150623,1.0
/raid/nayak/cropped/pycrop/2017-02-25_0028/001-00001.avi,-0.8709157509313071,0.0
/raid/nayak/cropped/pycrop/2017-02-25_0028/001-00000.avi,1.2537726115213965,1.0
/raid/nayak/cropped/pycrop/2014-10-04_0022/001-00000.avi,2.0305135106255072,0.5405405405405406
/raid/nayak/cropped/pycrop/2014-10-04_0022/002-00001.avi,-0.15166666839610446,1.0
/raid/nayak/cropped/pycrop/2015-11-28_0057/001-00000.avi,2.6797777745723725,1.0
/raid/nayak/cropped/pycrop/2015-11-28_0057/003-00002.avi,2.126358029724639,1.0
/raid/nayak/cropped/pycrop/2015-11-28_0057/002-00001.avi,-1.7444298223968138,0.0
/raid/nayak/cropped/pycrop/2016-10-08_0001/002-00002.avi,1.2851239661498832,0.0
/raid/nayak/cropped/pycrop/2016-10-08_0001/005-00005.avi,1.9774999987622504,0.9411764705882353
/raid/nayak/cropped/pycrop/2016-10-08_0001/004-00004.avi,-1.3534217057053488,0.2962962962962963
/raid/nayak/cropped/pycrop/2016-10-08_0001/001-00000.avi,1.413750000922231,1.0
/raid/nayak/cropped/pycrop/2016-10-08_0001/003-00003.avi,2.0704017860532207,1.0
/raid/nayak/cropped/pycrop/2016-10-08_0001/007-00007.avi,1.9543960400208487,1.0
/raid/nayak/cropped/pycrop/2016-10-08_0001/006-00006.avi,-1.4676146766461362,0.13636363636363635
/raid/nayak/cropped/pycrop/2016-10-08_0001/002-00001.avi,-1.3258126720252443,0.36
/raid/nayak/cropped/pycrop/2017-09-30_0009/001-00000.avi,-1.9493402652442455,1.0
/raid/nayak/cropped/pycrop/2014-11-01_0032/001-00000.avi,2.899959339262024,0.8666666666666667
/raid/nayak/cropped/pycrop/2014-12-31_0073/001-00000.avi,2.3576975942387715,1.0
/raid/nayak/cropped/pycrop/2017-06-24_0029/001-00000.avi,1.5321705383212532,1.0
/raid/nayak/cropped/pycrop/2017-06-24_0029/002-00001.avi,-1.5629411758161058,0.0
/raid/nayak/cropped/pycrop/2015-01-10_0041/001-00000.avi,2.1249111023926073,1.0
/raid/nayak/cropped/pycrop/2013-11-30_0011/001-00000.avi,2.8260401894578413,1.0
/raid/nayak/cropped/pycrop/2015-02-28_0035/001-00000.avi,2.718520004808903,1.0
/raid/nayak/cropped/pycrop/2016-02-06_0011/002-00002.avi,3.180330684844148,1.0
/raid/nayak/cropped/pycrop/2016-02-06_0011/001-00001.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2016-02-06_0011/001-00000.avi,-1.5710333407322565,0.0
/raid/nayak/cropped/pycrop/2020-10-17_0007/001-00000.avi,2.3608333340880496,1.0
/raid/nayak/cropped/pycrop/2020-05-30_0000/001-00000.avi,2.5081824970781397,1.0
/raid/nayak/cropped/pycrop/2015-05-23_0006/001-00000.avi,2.4685201119203333,1.0
/raid/nayak/cropped/pycrop/2017-02-11_0005/001-00000.avi,2.6640995227162376,1.0
/raid/nayak/cropped/pycrop/2014-03-01_0041/001-00000.avi,2.458242756808582,1.0
/raid/nayak/cropped/pycrop/2017-04-08_0025/001-00000.avi,1.8960658870579659,1.0
/raid/nayak/cropped/pycrop/2017-04-08_0025/002-00001.avi,-1.620497521594982,0.0
/raid/nayak/cropped/pycrop/2016-09-10_0004/001-00000.avi,2.3916955322779794,1.0
/raid/nayak/cropped/pycrop/2016-09-10_0004/003-00002.avi,2.1893501582495656,1.0
/raid/nayak/cropped/pycrop/2016-09-10_0004/002-00001.avi,-1.9305604553679798,0.0
/raid/nayak/cropped/pycrop/2016-04-23_0000/001-00000.avi,1.977669548798046,1.0
/raid/nayak/cropped/pycrop/2016-04-23_0000/002-00001.avi,-1.5887804759469462,1.0
/raid/nayak/cropped/pycrop/2017-09-09_0007/001-00000.avi,0.442137686835359,0.0
/raid/nayak/cropped/pycrop/2017-09-09_0007/002-00001.avi,-1.4053571432828902,1.0
/raid/nayak/cropped/pycrop/2016-04-23_0032/001-00000.avi,2.328202611797191,1.0
/raid/nayak/cropped/pycrop/2017-11-25_0005/001-00000.avi,2.4854597660445275,0.16666666666666666
/raid/nayak/cropped/pycrop/2017-11-25_0005/002-00001.avi,-1.9589722088972727,1.0
/raid/nayak/cropped/pycrop/2018-02-17_0020/001-00000.avi,2.994007945462825,0.4117647058823529
/raid/nayak/cropped/pycrop/2015-02-28_0040/001-00000.avi,2.108902947779132,1.0
/raid/nayak/cropped/pycrop/2015-02-21_0029/001-00000.avi,2.4452314759156217,1.0
/raid/nayak/cropped/pycrop/2016-12-17_0026/001-00000.avi,2.744190477631868,1.0
/raid/nayak/cropped/pycrop/2013-11-09_0003/001-00000.avi,2.5992249620728325,0.08163265306122448
/raid/nayak/cropped/pycrop/2013-11-09_0003/002-00001.avi,2.1982926129953015,1.0
/raid/nayak/cropped/pycrop/2016-03-19_0022/001-00000.avi,1.833539320411307,0.0
/raid/nayak/cropped/pycrop/2016-03-19_0022/002-00001.avi,-1.7987373686198032,0.0
/raid/nayak/cropped/pycrop/2014-09-27_0000/001-00000.avi,2.791195281988844,0.0
/raid/nayak/cropped/pycrop/2015-03-07_0020/002-00000.avi,-1.859693862994512,0.0
/raid/nayak/cropped/pycrop/2020-07-11_0017/001-00000.avi,2.4608950624219434,1.0
/raid/nayak/cropped/pycrop/2018-03-03_0029/001-00000.avi,2.079520830536882,1.0
/raid/nayak/cropped/pycrop/2015-06-27_0026/001-00000.avi,2.6934636858803547,0.25
/raid/nayak/cropped/pycrop/2014-10-11_0007/001-00000.avi,2.4625718829881587,0.9841269841269841
/raid/nayak/cropped/pycrop/2020-12-31_0011/001-00001.avi,-2.2155357047797195,0.8823529411764706
/raid/nayak/cropped/pycrop/2020-12-31_0011/001-00000.avi,2.2987896785967883,1.0
/raid/nayak/cropped/pycrop/2015-04-18_0024/001-00000.avi,2.868749994099324,1.0
/raid/nayak/cropped/pycrop/2013-12-14_0010/001-00001.avi,-1.4756309517011756,0.0
/raid/nayak/cropped/pycrop/2013-12-14_0010/001-00000.avi,2.4339702382382185,1.0
/raid/nayak/cropped/pycrop/2020-05-23_0019/001-00000.avi,2.2255956423327,1.0
/raid/nayak/cropped/pycrop/2017-10-28_0015/005-00004.avi,-1.5865676620612448,0.6666666666666666
/raid/nayak/cropped/pycrop/2017-10-28_0015/007-00006.avi,2.9139733608748086,0.4375
/raid/nayak/cropped/pycrop/2017-10-28_0015/001-00000.avi,-1.8129748994304287,0.47368421052631576
/raid/nayak/cropped/pycrop/2017-10-28_0015/004-00003.avi,2.7391341984013975,1.0
/raid/nayak/cropped/pycrop/2017-10-28_0015/008-00007.avi,-1.8336296191038908,0.0
/raid/nayak/cropped/pycrop/2017-10-28_0015/006-00005.avi,2.2195698888551805,1.0
/raid/nayak/cropped/pycrop/2017-10-28_0015/003-00002.avi,-1.452540235053534,0.6551724137931034
/raid/nayak/cropped/pycrop/2017-10-28_0015/002-00001.avi,2.4005257201374777,1.0
/raid/nayak/cropped/pycrop/2017-10-07_0006/001-00000.avi,2.0666908109821556,1.0
/raid/nayak/cropped/pycrop/2017-10-07_0006/003-00002.avi,2.485044495771039,0.0
/raid/nayak/cropped/pycrop/2017-10-07_0006/002-00001.avi,-1.2858095141157273,1.0
/raid/nayak/cropped/pycrop/2016-12-10_0024/001-00000.avi,2.12622171053396,1.0
/raid/nayak/cropped/pycrop/2016-12-10_0024/003-00002.avi,2.897048197716594,1.0
/raid/nayak/cropped/pycrop/2016-12-10_0024/002-00001.avi,-1.328623181235963,0.0
/raid/nayak/cropped/pycrop/2018-02-03_0021/001-00000.avi,2.8751307326204634,1.0
/raid/nayak/cropped/pycrop/2013-10-26_0010/001-00000.avi,2.097827713981215,0.4444444444444444
/raid/nayak/cropped/pycrop/2017-06-24_0012/001-00000.avi,2.4189880861472046,0.0
/raid/nayak/cropped/pycrop/2021-04-01_0062/001-00000.avi,2.072000004996856,1.0
/raid/nayak/cropped/pycrop/2015-10-31_0032/001-00000.avi,1.324629630865874,0.0
/raid/nayak/cropped/pycrop/2013-08-17_0004/001-00000.avi,2.536181515151427,0.0
/raid/nayak/cropped/pycrop/2016-04-23_0003/001-00000.avi,2.704260652164058,1.0
/raid/nayak/cropped/pycrop/2016-10-22_0029/001-00000.avi,2.1648655890537207,1.0
/raid/nayak/cropped/pycrop/2016-10-22_0029/002-00001.avi,-1.8935616299714126,0.06666666666666667
/raid/nayak/cropped/pycrop/2014-05-10_0002/001-00000.avi,1.1551851860619717,1.0
/raid/nayak/cropped/pycrop/2013-12-14_0028/001-00000.avi,2.7148518348733583,0.0
/raid/nayak/cropped/pycrop/2021-04-01_0067/001-00000.avi,2.424871792446854,1.0
/raid/nayak/cropped/pycrop/2020-10-17_0044/001-00000.avi,1.7807958854362367,1.0
/raid/nayak/cropped/pycrop/2013-04-20_0005/001-00000.avi,-2.2220618530442215,0.0
/raid/nayak/cropped/pycrop/2013-04-20_0005/002-00001.avi,2.743837486877419,0.0
/raid/nayak/cropped/pycrop/2017-01-28_0018/001-00000.avi,-1.1907960223914378,1.0
/raid/nayak/cropped/pycrop/2017-01-28_0018/002-00001.avi,2.410782495058026,1.0
/raid/nayak/cropped/pycrop/2014-12-13_0007/001-00000.avi,3.268411099470324,0.16666666666666666
/raid/nayak/cropped/pycrop/2020-05-23_0027/001-00000.avi,1.7386728420186743,1.0
/raid/nayak/cropped/pycrop/2020-09-19_0010/001-00000.avi,2.82986607069837,1.0
/raid/nayak/cropped/pycrop/2020-07-11_0035/001-00000.avi,2.606742416860329,1.0
/raid/nayak/cropped/pycrop/2014-02-15_0010/001-00000.avi,2.2059047612849447,1.0
/raid/nayak/cropped/pycrop/2017-11-04_0001/001-00000.avi,2.487607517550069,0.0
/raid/nayak/cropped/pycrop/2017-11-04_0001/003-00002t.avi,ERR,0.0
/raid/nayak/cropped/pycrop/2017-11-04_0001/002-00001.avi,-2.7111855604804256,1.0
/raid/nayak/cropped/pycrop/2017-05-27_0027/001-00000.avi,1.4802434426624227,1.0
/raid/nayak/cropped/pycrop/2015-03-07_0001/001-00000t.avi,ERR,0.0
/raid/nayak/cropped/pycrop/2014-10-18_0037/001-00000.avi,2.554031516071241,1.0
/raid/nayak/cropped/pycrop/2014-02-15_0001/001-00000.avi,1.7980555527122621,1.0
/raid/nayak/cropped/pycrop/2015-09-19_0025/001-00000.avi,2.6353369431366196,0.0
/raid/nayak/cropped/pycrop/2015-05-09_0009/001-00000.avi,2.83342722506497,0.023255813953488372
/raid/nayak/cropped/pycrop/2020-10-17_0018/001-00000.avi,2.351015339878841,1.0
/raid/nayak/cropped/pycrop/2021-02-06_0035/001-00000.avi,1.8557738170692961,1.0
/raid/nayak/cropped/pycrop/2013-06-29_0014/001-00000.avi,2.4867431123459007,1.0
/raid/nayak/cropped/pycrop/2020-05-30_0072/001-00000.avi,2.676574064887784,1.0
/raid/nayak/cropped/pycrop/2014-02-15_0021/001-00000.avi,1.703291657405595,1.0
/raid/nayak/cropped/pycrop/2017-10-07_0038/001-00000.avi,-1.8549999775030674,1.0
/raid/nayak/cropped/pycrop/2017-10-07_0038/002-00001.avi,1.3792460338227333,0.6666666666666666
/raid/nayak/cropped/pycrop/2020-06-27_0006/001-00000.avi,2.6698971114654113,1.0
/raid/nayak/cropped/pycrop/2017-03-18_0014/001-00001.avi,-1.764743591755883,0.0
/raid/nayak/cropped/pycrop/2017-03-18_0014/001-00000.avi,2.3088354636397628,0.0
/raid/nayak/cropped/pycrop/2017-12-02_0014/001-00000.avi,-2.4026356463746508,1.0
/raid/nayak/cropped/pycrop/2016-06-18_0023/001-00000.avi,2.061782409692252,1.0
/raid/nayak/cropped/pycrop/2016-06-18_0023/003-00002.avi,1.754259266014452,1.0
/raid/nayak/cropped/pycrop/2016-06-18_0023/002-00001.avi,-0.7944791733364885,0.0
/raid/nayak/cropped/pycrop/2018-01-27_0026/001-00000.avi,1.9787862329365873,1.0
/raid/nayak/cropped/pycrop/2017-09-09_0030/001-00000.avi,ERR_short_duration,1.0
/raid/nayak/cropped/pycrop/2017-09-09_0030/002-00001.avi,-1.5903763310242724,0.0
/raid/nayak/cropped/pycrop/2015-02-21_0010/001-00000.avi,2.7032873545758345,1.0
/raid/nayak/cropped/pycrop/2014-03-08_0006/001-00000.avi,1.8641224450293652,1.0
/raid/nayak/cropped/pycrop/2016-12-31_0067/001-00000.avi,1.8578073978126048,1.0
/raid/nayak/cropped/pycrop/2017-07-09_0019/001-00000.avi,1.9325497406539482,0.0
/raid/nayak/cropped/pycrop/2014-05-10_0006/001-00000.avi,2.146096477775197,1.0
/raid/nayak/cropped/pycrop/2014-05-10_0006/002-00001.avi,-1.835267480189908,0.0
/raid/nayak/cropped/pycrop/2017-11-04_0012/001-00000.avi,-2.3397560904665693,1.0
/raid/nayak/cropped/pycrop/2017-11-04_0012/003-00002.avi,-2.342397246676493,1.0
/raid/nayak/cropped/pycrop/2017-11-04_0012/002-00001.avi,2.4662510865890237,0.0
/raid/nayak/cropped/pycrop/2014-06-14_0019/001-00000.avi,2.3161720357370634,1.0
/raid/nayak/cropped/pycrop/2017-04-29_0028/001-00000.avi,1.8097126444266447,1.0
/raid/nayak/cropped/pycrop/2014-02-15_0012/001-00000.avi,2.9094444310893772,1.0
/raid/nayak/cropped/pycrop/2015-07-04_0016/002-00002.avi,1.1842391318925047,1.0
/raid/nayak/cropped/pycrop/2015-07-04_0016/001-00001.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2015-07-04_0016/001-00000.avi,-1.650230504646369,0.0
/raid/nayak/cropped/pycrop/2017-06-10_0021/002-00002.avi,-0.6168333347439766,0.0
/raid/nayak/cropped/pycrop/2017-06-10_0021/001-00000.avi,2.7362083244820434,1.0
/raid/nayak/cropped/pycrop/2017-06-10_0021/003-00003.avi,2.1228407176012674,1.0
/raid/nayak/cropped/pycrop/2017-06-10_0021/002-00001.avi,-1.8504499917626378,0.05
/raid/nayak/cropped/pycrop/2016-06-11_0023/001-00000.avi,0.8788990855581534,0.0
/raid/nayak/cropped/pycrop/2015-02-21_0006/002-00002.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2015-02-21_0006/001-00000.avi,-0.1374358896309367,1.0
/raid/nayak/cropped/pycrop/2015-02-21_0006/003-00003.avi,2.325376004634834,1.0
/raid/nayak/cropped/pycrop/2015-02-21_0006/002-00001.avi,-1.5310576928349642,0.0
/raid/nayak/cropped/pycrop/2020-12-31_0066/001-00001.avi,-2.485407399336497,0.7058823529411765
/raid/nayak/cropped/pycrop/2020-12-31_0066/001-00000.avi,2.1943518487170888,1.0
/raid/nayak/cropped/pycrop/2017-03-18_0017/001-00001.avi,-1.5676597549816487,0.0
/raid/nayak/cropped/pycrop/2017-03-18_0017/001-00000.avi,2.601623491453898,1.0
/raid/nayak/cropped/pycrop/2015-07-11_0014/001-00000.avi,1.2302866274953645,1.0
/raid/nayak/cropped/pycrop/2015-07-11_0014/004-00003.avi,-1.7028277101364924,0.0
/raid/nayak/cropped/pycrop/2015-07-11_0014/003-00002.avi,2.6072666720416815,1.0
/raid/nayak/cropped/pycrop/2015-07-11_0014/002-00001.avi,-1.5722777897119522,0.0
/raid/nayak/cropped/pycrop/2016-02-13_0009/001-00000.avi,2.299106658569972,1.0
/raid/nayak/cropped/pycrop/2014-02-22_0032/001-00000.avi,2.295181703616055,1.0
/raid/nayak/cropped/pycrop/2015-03-14_0019/001-00000.avi,2.554894892804257,0.0
/raid/nayak/cropped/pycrop/2015-03-14_0019/002-00001.avi,-1.8492028856623002,0.0
/raid/nayak/cropped/pycrop/2015-05-30_0014/001-00000.avi,2.6309567808805983,1.0
/raid/nayak/cropped/pycrop/2015-05-30_0014/002-00001.avi,-1.3088301317049906,0.0
/raid/nayak/cropped/pycrop/2014-07-12_0006/001-00000.avi,2.110722216406354,1.0
/raid/nayak/cropped/pycrop/2017-11-04_0002/001-00000.avi,2.2878995411914507,0.0
/raid/nayak/cropped/pycrop/2016-11-05_0026/002-00002.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2016-11-05_0026/001-00000.avi,-0.9737037142117819,1.0
/raid/nayak/cropped/pycrop/2016-11-05_0026/003-00003.avi,2.3063541654083464,1.0
/raid/nayak/cropped/pycrop/2016-11-05_0026/002-00001.avi,-1.882409897607726,0.0
/raid/nayak/cropped/pycrop/2020-05-30_0054/001-00000.avi,2.58853447654595,1.0
/raid/nayak/cropped/pycrop/2016-01-23_0021/001-00000.avi,3.2998550683044003,0.0
/raid/nayak/cropped/pycrop/2013-12-21_0017/001-00000.avi,2.9416196209113163,0.0
/raid/nayak/cropped/pycrop/2013-12-21_0017/002-00001.avi,2.4927515693711784,1.0
/raid/nayak/cropped/pycrop/2015-08-22_0040/001-00000.avi,2.018333331554655,1.0
/raid/nayak/cropped/pycrop/2015-08-22_0040/003-00002.avi,2.4741441381944194,1.0
/raid/nayak/cropped/pycrop/2015-08-22_0040/002-00001.avi,-1.454508545816454,0.0
/raid/nayak/cropped/pycrop/2016-02-27_0015/001-00000.avi,2.2612831805879385,1.0
/raid/nayak/cropped/pycrop/2020-12-31_0091/001-00001.avi,-2.3167211348584535,0.25806451612903225
/raid/nayak/cropped/pycrop/2020-12-31_0091/001-00000.avi,2.589869274031006,1.0
/raid/nayak/cropped/pycrop/2014-03-08_0042/001-00000.avi,2.0471786493634347,1.0
/raid/nayak/cropped/pycrop/2016-02-06_0004/001-00000.avi,2.0121049708099688,1.0
/raid/nayak/cropped/pycrop/2020-10-17_0028/001-00000.avi,1.1942792785932888,1.0
/raid/nayak/cropped/pycrop/2013-11-02_0061/001-00000.avi,2.8024742242320086,1.0
/raid/nayak/cropped/pycrop/2016-05-21_0009/001-00001.avi,-1.4907051329047252,0.0
/raid/nayak/cropped/pycrop/2016-05-21_0009/001-00000.avi,3.2271474421024324,0.0
/raid/nayak/cropped/pycrop/2016-12-10_0012/001-00000.avi,2.2488512202529076,1.0
/raid/nayak/cropped/pycrop/2016-12-10_0012/003-00002.avi,0.4749382721973054,1.0
/raid/nayak/cropped/pycrop/2016-12-10_0012/002-00001.avi,-1.7276704518632455,0.0
/raid/nayak/cropped/pycrop/2020-05-23_0005/001-00000.avi,2.402981209952577,1.0
/raid/nayak/cropped/pycrop/2017-06-10_0008/001-00000.avi,3.110352578959786,0.09523809523809523
/raid/nayak/cropped/pycrop/2020-12-31_0026/001-00001.avi,-2.1463888887156792,0.3125
/raid/nayak/cropped/pycrop/2020-12-31_0026/001-00000.avi,2.5092735033975835,1.0
/raid/nayak/cropped/pycrop/2020-09-05_0002/001-00000.avi,2.165771608399572,1.0
/raid/nayak/cropped/pycrop/2017-11-04_0016/001-00000.avi,2.4702255264465567,1.0
/raid/nayak/cropped/pycrop/2016-11-26_0014/001-00000.avi,2.3302430573739996,1.0
/raid/nayak/cropped/pycrop/2017-04-29_0009/001-00000.avi,1.8921863792163711,0.0
/raid/nayak/cropped/pycrop/2017-04-29_0009/003-00002.avi,2.5674497995630325,0.0
/raid/nayak/cropped/pycrop/2017-04-29_0009/002-00001.avi,-1.8580471213417824,0.0
/raid/nayak/cropped/pycrop/2015-05-30_0024/001-00000.avi,2.6163369916515906,1.0
/raid/nayak/cropped/pycrop/2015-11-21_0008/001-00000.avi,2.031172481416039,0.02857142857142857
/raid/nayak/cropped/pycrop/2016-11-05_0010/002-00002.avi,-2.4156410038980662,1.0
/raid/nayak/cropped/pycrop/2016-11-05_0010/001-00001.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2016-11-05_0010/001-00000.avi,2.3188515388623343,0.0
/raid/nayak/cropped/pycrop/2013-12-14_0012/001-00001.avi,-1.4366419832941926,0.0
/raid/nayak/cropped/pycrop/2013-12-14_0012/001-00000.avi,2.0498380881249907,1.0
/raid/nayak/cropped/pycrop/2014-07-05_0015/001-00000.avi,2.34130006990037,1.0
/raid/nayak/cropped/pycrop/2016-10-22_0002/001-00000.avi,-2.533373496666491,1.0
/raid/nayak/cropped/pycrop/2015-11-28_0006/001-00000.avi,2.6692720307929307,1.0
/raid/nayak/cropped/pycrop/2015-11-28_0006/003-00002.avi,2.729572666047985,1.0
/raid/nayak/cropped/pycrop/2015-11-28_0006/002-00001.avi,-1.4737500109954882,0.0
/raid/nayak/cropped/pycrop/2017-05-06_0024/001-00000.avi,2.9118333395322162,1.0
/raid/nayak/cropped/pycrop/2020-09-05_0009/001-00000.avi,2.203611099853047,1.0
/raid/nayak/cropped/pycrop/2014-03-29_0038/001-00000.avi,1.546384175736352,0.0
/raid/nayak/cropped/pycrop/2017-03-18_0022/002-00002.avi,0.8095833394909278,0.0
/raid/nayak/cropped/pycrop/2017-03-18_0022/001-00000.avi,0.43192308101898585,0.0
/raid/nayak/cropped/pycrop/2017-03-18_0022/002-00001.avi,-1.1671025594381186,0.0
/raid/nayak/cropped/pycrop/2017-10-14_0002/002-00002.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2017-10-14_0002/004-00004.avi,-1.7942685669560514,0.0
/raid/nayak/cropped/pycrop/2017-10-14_0002/001-00000.avi,1.8019047476942576,1.0
/raid/nayak/cropped/pycrop/2017-10-14_0002/004-00005.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2017-10-14_0002/003-00003.avi,2.6221356621323024,1.0
/raid/nayak/cropped/pycrop/2017-10-14_0002/005-00006.avi,2.3840678534518416,1.0
/raid/nayak/cropped/pycrop/2017-10-14_0002/002-00001.avi,-2.0838491945276187,0.0
/raid/nayak/cropped/pycrop/2020-10-17_0023/001-00000.avi,2.447740379080941,1.0
/raid/nayak/cropped/pycrop/2017-03-04_0026/001-00000.avi,2.428827635268238,1.0
/raid/nayak/cropped/pycrop/2016-05-07_0007/001-00000t.avi,ERR,0.0
/raid/nayak/cropped/pycrop/2020-08-21_0028/001-00000.avi,2.5150450394989496,1.0
/raid/nayak/cropped/pycrop/2016-11-19_0020/001-00000.avi,2.6931328327770814,0.0
/raid/nayak/cropped/pycrop/2016-11-19_0020/002-00001.avi,-1.7742553027809087,0.0
/raid/nayak/cropped/pycrop/2015-02-07_0017/001-00000.avi,-1.3257407352407145,0.0
/raid/nayak/cropped/pycrop/2015-02-07_0017/002-00001.avi,2.4446008247652173,1.0
/raid/nayak/cropped/pycrop/2020-07-04_0063/001-00000.avi,2.483994247680851,1.0
/raid/nayak/cropped/pycrop/2014-06-07_0025/001-00000.avi,3.041071808265097,1.0
/raid/nayak/cropped/pycrop/2015-11-28_0001/001-00001.avi,-1.0480429304895378,0.0
/raid/nayak/cropped/pycrop/2015-11-28_0001/001-00000.avi,2.033156563637007,0.0
